249, 0.20449258, 1.8482207, 0.6816033457590128, [ 0.6206556  -0.18135019], [-1.27796392 -0.26133414]
250, 0.81283253, -0.43623502, 0.6813948133228308, [ 0.61156076 -0.18874276], [0.90948329 0.7392576 ]
251, 0.25285375, 2.1620529, 0.6794599601705331, [ 0.62754293 -0.18470161], [-1.59821645 -0.40411502]
252, 0.52702495, -0.018812545, 0.6796426334685465, [ 0.6220528  -0.18759505], [0.54901312 0.28934361]
253, 0.2602056, 1.1189221, 0.6790558895225958, [ 0.62750962 -0.18617515], [-0.54568258 -0.14198966]
254, 0.24409592, 1.5961357, 0.678118071602487, [ 0.63765033 -0.18369985], [-1.01407067 -0.24753051]
255, 0.38391351, 1.2558797, 0.6779124365610046, [ 0.64453787 -0.18105563], [-0.68875422 -0.26442205]
256, 0.76724359, -0.52438752, 0.677149860578761, [ 0.63423776 -0.18895833], [1.03001162 0.79026982]
257, 0.46112108, 0.53492122, 0.6771537604524223, [ 0.63411592 -0.18901451], [0.01218387 0.00561824]
258, 0.74668463, -0.52943408, 0.6768530801582113, [ 0.62389176 -0.19664873], [1.02241577 0.76342214]
259, 0.052485543, 1.1727594, 0.6759026800878808, [ 0.62948365 -0.19635524], [-0.55918885 -0.02934933]
260, 0.51577286, 0.64141939, 0.6758624558554884, [ 0.63061575 -0.19577133], [-0.11321044 -0.05839087]
261, 0.7906449, -0.27065086, 0.6756569726009738, [ 0.62315094 -0.20167334], [0.74648101 0.5902014 ]
262, 0.68528857, -0.097189407, 0.6758025909213262, [ 0.61732958 -0.20566265], [0.58213591 0.39893109]
263, 0.94600895, 0.12309503, 0.67572695008681, [ 0.61433283 -0.20849761], [0.29967584 0.28349603]
264, 0.53168959, -0.14155254, 0.6763461545980132, [ 0.60788253 -0.21192717], [0.64502936 0.34295539]
265, 0.11885328, 1.5484609, 0.6744496367788034, [ 0.6175402  -0.21077932], [-0.96576661 -0.11478453]
266, 0.60034479, -0.20741433, 0.6749720856965283, [ 0.61055606 -0.21497221], [0.69841426 0.41928936]
267, 0.090961688, 1.2979415, 0.6735319857080473, [ 0.61762545 -0.21432917], [-0.70693968 -0.06430443]
268, 0.35503332, 1.4646439, 0.6724540953219137, [ 0.62685658 -0.21105181], [-0.92311244 -0.32773568]
269, 0.20449258, 1.8482207, 0.6708293196813964, [ 0.6395018  -0.20846596], [-1.26452265 -0.2585855 ]
270, 0.81283253, -0.43623502, 0.6704937042451062, [ 0.63043891 -0.21583257], [0.90628891 0.73666111]
271, 0.25285375, 2.1620529, 0.6687767887743719, [ 0.64630079 -0.21182183], [-1.58618806 -0.4010736 ]
272, 0.52702495, -0.018812545, 0.6688881709607488, [ 0.64076602 -0.2147388 ], [0.55347795 0.29169669]
273, 0.2602056, 1.1189221, 0.6683802417474588, [ 0.64610634 -0.21334922], [-0.53403232 -0.1389582 ]
274, 0.24409592, 1.5961357, 0.6675746157762589, [ 0.65612741 -0.21090312], [-1.00210704 -0.24461024]
275, 0.38391351, 1.2558797, 0.6674534885739132, [ 0.66293462 -0.20828974], [-0.68072085 -0.26133793]
276, 0.76724359, -0.52438752, 0.6665632026040619, [ 0.65265949 -0.21617327], [1.02751317 0.78835289]
277, 0.46112108, 0.53492122, 0.666566802919616, [ 0.65247892 -0.21625653], [0.01805622 0.0083261 ]
278, 0.74668463, -0.52943408, 0.6661395165894971, [ 0.64227455 -0.22387598], [1.02043758 0.76194506]
279, 0.052485543, 1.1727594, 0.6652787707466951, [ 0.6476969  -0.22359138], [-0.5422351 -0.0284595]
280, 0.51577286, 0.64141939, 0.6652527164905617, [ 0.64878735 -0.22302896], [-0.10904486 -0.05624238]
281, 0.7906449, -0.27065086, 0.6649588812835106, [ 0.64135633 -0.22890425], [0.7431015  0.58752941]
282, 0.68528857, -0.097189407, 0.6650349442657916, [ 0.63553953 -0.23289044], [0.58168027 0.39861884]
283, 0.94600895, 0.12309503, 0.6649247520270717, [ 0.63261825 -0.235654  ], [0.29212806 0.27635576]
284, 0.53168959, -0.14155254, 0.6654701519890753, [ 0.62612949 -0.23910401], [0.64887601 0.34500062]
285, 0.11885328, 1.5484609, 0.663708655683765, [ 0.63563699 -0.23797401], [-0.95074971 -0.11299972]
286, 0.60034479, -0.20741433, 0.6641515716348335, [ 0.62863514 -0.24217753], [0.70018486 0.42035233]
287, 0.090961688, 1.2979415, 0.6628170798990525, [ 0.63554849 -0.24154868], [-0.69133524 -0.06288502]
288, 0.35503332, 1.4646439, 0.6618467451813534, [ 0.64469702 -0.23830065], [-0.91485324 -0.32480338]
289, 0.20449258, 1.8482207, 0.6603664761843758, [ 0.65721957 -0.23573988], [-1.25225439 -0.25607673]
290, 0.81283253, -0.43623502, 0.6599351835134181, [ 0.64820119 -0.24307031], [0.90183754 0.73304289]
291, 0.25285375, 2.1620529, 0.6583904211005509, [ 0.66395432 -0.23908707], [-1.57531295 -0.39832379]
292, 0.52702495, -0.018812545, 0.6584454768516649, [ 0.6583867  -0.24202135], [0.55676201 0.29342747]
293, 0.2602056, 1.1189221, 0.657998993682207, [ 0.66362181 -0.24065914], [-0.52351071 -0.13622042]
294, 0.24409592, 1.5961357, 0.6572967153534695, [ 0.67353439 -0.23823952], [-0.99125781 -0.24196199]
295, 0.38391351, 1.2558797, 0.6572401553068163, [ 0.68027247 -0.23565268], [-0.67380869 -0.25868426]
296, 0.76724359, -0.52438752, 0.6562549860446716, [ 0.6700339  -0.24350816], [1.02385698 0.78554771]
297, 0.46112108, 0.53492122, 0.656257392781803, [ 0.66980564 -0.24361341], [0.02282594 0.01052552]
298, 0.74668463, -0.52943408, 0.6557344266642413, [ 0.65963227 -0.25120971], [1.01733733 0.75963015]
299, 0.052485543, 1.1727594, 0.6549464715955269, [ 0.66489539 -0.25093348], [-0.52631201 -0.02762377]
300, 0.51577286, 0.64141939, 0.6549306977080303, [ 0.66595488 -0.25038702], [-0.10594868 -0.05464545]
301, 0.7906449, -0.27065086, 0.6545710710745981, [ 0.65856849 -0.25622703], [0.73863852 0.58400078]
302, 0.68528857, -0.097189407, 0.6545934901883433, [ 0.65276681 -0.26020286], [0.58016844 0.3975828 ]
303, 0.94600895, 0.12309503, 0.6544594894242275, [ 0.64993163 -0.26288496], [0.28351755 0.26821014]
304, 0.53168959, -0.14155254, 0.654945752968245, [ 0.64341452 -0.26635004], [0.65171098 0.34650794]
305, 0.11885328, 1.5484609, 0.6532946842847507, [ 0.65278155 -0.26523674], [-0.93670295 -0.11133022]
306, 0.60034479, -0.20741433, 0.6536747339234037, [ 0.64577193 -0.26944493], [0.70096239 0.42081912]
307, 0.090961688, 1.2979415, 0.6524271498317034, [ 0.65253871 -0.26882941], [-0.67667874 -0.06155184]
308, 0.35503332, 1.4646439, 0.6515414378722162, [ 0.6616142  -0.26560731], [-0.90754858 -0.32220999]
309, 0.20449258, 1.8482207, 0.6501764244499075, [ 0.67402341 -0.26306972], [-1.24092122 -0.25375918]
310, 0.81283253, -0.43623502, 0.6496741218479143, [ 0.66505914 -0.27035616], [0.89642681 0.72864487]
311, 0.25285375, 2.1620529, 0.64826620202655, [ 0.68071269 -0.26639811], [-1.56535433 -0.39580571]
312, 0.52702495, -0.018812545, 0.6482769739389715, [ 0.67512142 -0.26934485], [0.55912678 0.29467377]
313, 0.2602056, 1.1189221, 0.6478788095724236, [ 0.68026028 -0.26800769], [-0.51388572 -0.13371594]
314, 0.24409592, 1.5961357, 0.6472577897171286, [ 0.69007323 -0.26561238], [-0.98129501 -0.23953011]
315, 0.38391351, 1.2558797, 0.6472506328015986, [ 0.69675101 -0.26304869], [-0.66777866 -0.25636925]
316, 0.76724359, -0.52438752, 0.6461963098424924, [ 0.68655785 -0.27086933], [1.01931611 0.78206375]
317, 0.46112108, 0.53492122, 0.6461971745007102, [ 0.68629052 -0.2709926 ], [0.02673307 0.01232718]
318, 0.74668463, -0.52943408, 0.6456028056085938, [ 0.67615674 -0.27855934], [1.01337859 0.75667422]
319, 0.052485543, 1.1727594, 0.6448748306521412, [ 0.68126897 -0.27829103], [-0.511223   -0.02683182]
320, 0.51577286, 0.64141939, 0.6448666012574779, [ 0.68230582 -0.27775624], [-0.10368538 -0.05347811]
321, 0.7906449, -0.27065086, 0.6444588770894513, [ 0.67497232 -0.28355444], [0.73335012 0.57981953]
322, 0.68528857, -0.097189407, 0.6444402604796583, [ 0.66919387 -0.28751435], [0.57784511 0.39599065]
323, 0.94600895, 0.12309503, 0.6442908246025981, [ 0.66645279 -0.29010743], [0.27410769 0.25930833]
324, 0.53168959, -0.14155254, 0.6447296856233358, [ 0.65991521 -0.29358339], [0.65375823 0.34759645]
325, 0.11885328, 1.5484609, 0.6431701112397239, [ 0.6691496  -0.29248586], [-0.92343904 -0.10975376]
326, 0.60034479, -0.20741433, 0.6435005361918804, [ 0.66213988 -0.2966941 ], [0.70097157 0.42082463]
327, 0.090961688, 1.2979415, 0.6423255222567523, [ 0.66876778 -0.29609122], [-0.66278941 -0.06028844]
328, 0.35503332, 1.4646439, 0.6415068180291135, [ 0.67777776 -0.29289237], [-0.90099837 -0.31988444]
329, 0.20449258, 1.8482207, 0.6402345109660883, [ 0.69008113 -0.29037643], [-1.23033726 -0.25159484]
330, 0.81283253, -0.43623502, 0.6396804720745106, [ 0.68117825 -0.29761298], [0.89028875 0.72365566]
331, 0.25285375, 2.1620529, 0.6383820975762671, [ 0.69673952 -0.29367826], [-1.55612721 -0.3934726 ]
332, 0.52702495, -0.018812545, 0.6383582005174635, [ 0.69113176 -0.29663369], [0.56077629 0.2955431 ]
333, 0.2602056, 1.1189221, 0.6379983836363959, [ 0.69618152 -0.29531971], [-0.50497609 -0.13139761]
334, 0.24409592, 1.5961357, 0.6374416537694476, [ 0.70590192 -0.292947  ], [-0.97204052 -0.23727113]
335, 0.38391351, 1.2558797, 0.637472320596347, [ 0.71252636 -0.29040379], [-0.66244409 -0.25432124]
336, 0.76724359, -0.52438752, 0.6363689201642797, [ 0.70238533 -0.29818443], [1.01410344 0.77806436]
337, 0.46112108, 0.53492122, 0.6363681868627379, [ 0.70208568 -0.29832261], [0.02996498 0.01381748]
338, 0.74668463, -0.52943408, 0.6357213925488767, [ 0.69199801 -0.30585491], [1.00876685 0.7532307 ]
339, 0.052485543, 1.1727594, 0.635043611177445, [ 0.69696615 -0.30559416], [-0.49681435 -0.02607557]
340, 0.51577286, 0.64141939, 0.6350409702298963, [ 0.69798686 -0.30506771], [-0.10207041 -0.05264515]
341, 0.7906449, -0.27065086, 0.6345989472307805, [ 0.69071248 -0.31081915], [0.72743749 0.57514474]
342, 0.68528857, -0.097189407, 0.6345492212644285, [ 0.68496347 -0.31475888], [0.57490108 0.39397314]
343, 0.94600895, 0.12309503, 0.6343907958638781, [ 0.68232243 -0.31725733], [0.26410372 0.24984448]
344, 0.53168959, -0.14155254, 0.6347915885918596, [ 0.67577051 -0.32074092], [0.65519255 0.34835906]
345, 0.11885328, 1.5484609, 0.6333088716403533, [ 0.68487862 -0.31965839], [-0.9108115  -0.10825293]
346, 0.60034479, -0.20741433, 0.6336001409391987, [ 0.67787475 -0.32386313], [0.7003877  0.42047411]
347, 0.090961688, 1.2979415, 0.6324866478817536, [ 0.68437001 -0.32327231], [-0.64952589 -0.05908197]
348, 0.35503332, 1.4646439, 0.6317213793716466, [ 0.69332047 -0.3200946 ], [-0.89504634 -0.31777127]
349, 0.20449258, 1.8482207, 0.6305243498058104, [ 0.70552404 -0.31759906], [-1.2203572  -0.24955399]
350, 0.81283253, -0.43623502, 0.6299335676314819, [ 0.696688   -0.32478128], [0.88360421 0.71822225]
351, 0.25285375, 2.1620529, 0.6287235910693841, [ 0.71216287 -0.3208684 ], [-1.54748707 -0.39128791]
352, 0.52702495, -0.018812545, 0.6286726564854324, [ 0.70654417 -0.3238296 ], [0.56186976 0.29611938]
353, 0.2602056, 1.1189221, 0.6283435793380995, [ 0.71151057 -0.32253731], [-0.4966402  -0.12922856]
354, 0.24409592, 1.5961357, 0.6278380695317228, [ 0.72114413 -0.3201858 ], [-0.96335517 -0.23515107]
355, 0.38391351, 1.2558797, 0.627897688476977, [ 0.72772072 -0.31766096], [-0.65765923 -0.25248426]
356, 0.76724359, -0.52438752, 0.626760813953097, [ 0.71763687 -0.32539773], [1.0083849  0.77367685]
357, 0.46112108, 0.53492122, 0.6267585733820903, [ 0.71731019 -0.32554836], [0.0326679  0.01506386]
358, 0.74668463, -0.52943408, 0.6260741354472855, [ 0.70727357 -0.33304256], [1.00366231 0.74941922]
359, 0.052485543, 1.1727594, 0.6254390285611217, [ 0.71210322 -0.33278907], [-0.48296575 -0.02534872]
360, 0.51577286, 0.64141939, 0.6254405559258596, [ 0.71311282 -0.33226835], [-0.10095974 -0.05207229]
361, 0.7906449, -0.27065086, 0.6249749426251225, [ 0.70590225 -0.33796935], [0.72105741 0.57010036]
362, 0.68528857, -0.097189407, 0.6249018826174451, [ 0.7001874  -0.34188567], [0.57148512 0.39163222]
363, 0.94600895, 0.12309503, 0.6247393739548335, [ 0.69765074 -0.34428537], [0.25366546 0.2399698 ]
364, 0.53168959, -0.14155254, 0.6251094934183461, [ 0.69108924 -0.34777405], [0.65615033 0.3488683 ]
365, 0.11885328, 1.5484609, 0.6236922697762252, [ 0.7000763  -0.34670591], [-0.89870575 -0.10681413]
366, 0.60034479, -0.20741433, 0.6239526301787143, [ 0.69308282 -0.35090441], [0.69934754 0.41984965]
367, 0.090961688, 1.2979415, 0.6228920970504831, [ 0.6994506  -0.35032519], [-0.63677754 -0.05792236]
368, 0.35503332, 1.4646439, 0.6221697793800238, [ 0.7083463  -0.34716691], [-0.88957042 -0.31582714]
369, 0.20449258, 1.8482207, 0.6210345223869529, [ 0.72045497 -0.34469078], [-1.21086746 -0.24761341]
370, 0.81283253, -0.43623502, 0.6204186142801613, [ 0.71168983 -0.35181537], [0.87651412 0.71245919]
371, 0.25285375, 2.1620529, 0.6192806202496197, [ 0.72708304 -0.34792314], [-1.5393209  -0.38922306]
372, 0.52702495, -0.018812545, 0.6192086783373323, [ 0.72145773 -0.35088782], [0.56253141 0.29646809]
373, 0.2602056, 1.1189221, 0.6189045130525481, [ 0.7263454  -0.34961602], [-0.48876735 -0.12718   ]
374, 0.24409592, 1.5961357, 0.6184401320542606, [ 0.7358967  -0.34728459], [-0.95513014 -0.23314337]
375, 0.38391351, 1.2558797, 0.6185218880391692, [ 0.74242981 -0.34477644], [-0.65331024 -0.25081463]
376, 0.76724359, -0.52438752, 0.6173636221418121, [ 0.73240691 -0.35246645], [1.00228981 0.76900043]
377, 0.46112108, 0.53492122, 0.6173600290037988, [ 0.73205735 -0.35262764], [0.03495598 0.01611894]
378, 0.74668463, -0.52943408, 0.6166494246946072, [ 0.72207545 -0.36008097], [0.99818979 0.74533298]
379, 0.052485543, 1.1727594, 0.6160511802031695, [ 0.72677128 -0.3598345 ], [-0.469583   -0.02464632]
380, 0.51577286, 0.64141939, 0.6160558302912793, [ 0.72777369 -0.35931749], [-0.10024098 -0.05170158]
381, 0.7906449, -0.27065086, 0.6155748999405432, [ 0.72063037 -0.36496532], [0.71433201 0.56478296]
382, 0.68528857, -0.097189407, 0.615484571030356, [ 0.71495324 -0.36885579], [0.56771322 0.38904738]
383, 0.94600895, 0.12309503, 0.6153216730811217, [ 0.71252406 -0.37115381], [0.24291733 0.22980197]
384, 0.53168959, -0.14155254, 0.6156669607164622, [ 0.70595668 -0.37464562], [0.65673799 0.34918075]
385, 0.11885328, 1.5484609, 0.6143063667018814, [ 0.714827   -0.37359135], [-0.88703208 -0.10542667]
386, 0.60034479, -0.20741433, 0.6145422967183706, [ 0.70784743 -0.3777815 ], [0.69795771 0.41901528]
387, 0.090961688, 1.2979415, 0.6135280521781296, [ 0.714092   -0.37721349], [-0.62445772 -0.05680173]
388, 0.35503332, 1.4646439, 0.6128405660974362, [ 0.72293676 -0.3740733 ], [-0.88447525 -0.31401818]
389, 0.20449258, 1.8482207, 0.6117565913002292, [ 0.73495455 -0.37161575], [-1.20177916 -0.24575492]
390, 0.81283253, -0.43623502, 0.611124525549161, [ 0.72626327 -0.37868031], [0.86912819 0.70645567]
391, 0.25285375, 2.1620529, 0.6100457472348377, [ 0.74157867 -0.37480775], [-1.53154037 -0.38725573]
392, 0.52702495, -0.018812545, 0.6099575466116985, [ 0.73595009 -0.37777416], [0.56285818 0.2966403 ]
393, 0.2602056, 1.1189221, 0.6096738118121242, [ 0.7407628  -0.37652186], [-0.48127096 -0.1252294 ]
394, 0.24409592, 1.5961357, 0.6092427508288549, [ 0.7502356  -0.37420959], [-0.94728035 -0.23122727]
395, 0.38391351, 1.2558797, 0.6093413977085753, [ 0.75672868 -0.37171681], [-0.64930822 -0.2492782 ]
396, 0.76724359, -0.52438752, 0.608171062923872, [ 0.7467695  -0.37935793], [0.99591887 0.76411237]
397, 0.46112108, 0.53492122, 0.6081662907655474, [ 0.74640031 -0.37952817], [0.03691834 0.01702382]
398, 0.74668463, -0.52943408, 0.6074384047110775, [ 0.73647585 -0.38693862], [0.99244654 0.74104458]
399, 0.052485543, 1.1727594, 0.6068725001137873, [ 0.74104177 -0.38669897], [-0.45659224 -0.02396449]
400, 0.51577286, 0.64141939, 0.6068794934792445, [ 0.74204003 -0.38618409], [-0.09982646 -0.05148778]
401, 0.7906449, -0.27065086, 0.6063896099030053, [ 0.73496647 -0.39177677], [0.70735641 0.55926774]
402, 0.68528857, -0.097189407, 0.6062867265062146, [ 0.72932971 -0.39563958], [0.56367573 0.38628054]
403, 0.94600895, 0.12309503, 0.6061261885215896, [ 0.72701015 -0.3978339 ], [0.2319561  0.21943255]
404, 0.53168959, -0.14155254, 0.6064512490272063, [ 0.72043977 -0.40132731], [0.65703855 0.34934056]
405, 0.11885328, 1.5484609, 0.60514033621524, [ 0.72919697 -0.40028649], [-0.8757202  -0.10408222]
406, 0.60034479, -0.20741433, 0.6053569150056133, [ 0.72223395 -0.40446669], [0.69630139 0.41802091]
407, 0.090961688, 1.2979415, 0.6043837269597974, [ 0.72835894 -0.40390956], [-0.61249852 -0.0557139 ]
408, 0.35503332, 1.4646439, 0.6037247712035311, [ 0.7371558  -0.40078638], [-0.87968631 -0.31231795]
409, 0.20449258, 1.8482207, 0.6026839088643894, [ 0.74908603 -0.39834673], [-1.19302274 -0.2439643 ]
410, 0.81283253, -0.43623502, 0.6020425827292842, [ 0.74047071 -0.40534954], [0.86153187 0.70028113]
411, 0.25285375, 2.1620529, 0.6010130713374668, [ 0.75571147 -0.40149586], [-1.52407634 -0.38536842]
412, 0.52702495, -0.018812545, 0.6009123414370918, [ 0.75008222 -0.40446262], [0.56292568 0.29667588]
413, 0.2602056, 1.1189221, 0.6006455782713236, [ 0.75482305 -0.40322903], [-0.47408332 -0.12335913]
414, 0.24409592, 1.5961357, 0.6002417816315677, [ 0.76422044 -0.40093516], [-0.93973921 -0.22938651]
415, 0.38391351, 1.2558797, 0.6003532745535634, [ 0.77067628 -0.39845668], [-0.64558368 -0.2478483 ]
416, 0.76724359, -0.52438752, 0.59917803600613, [ 0.76078278 -0.40604741], [0.98935047 0.7590728 ]
417, 0.46112108, 0.53492122, 0.5991722537978201, [ 0.76039653 -0.40622551], [0.03862454 0.01781059]
418, 0.74668463, -0.52943408, 0.5984339427308221, [ 0.75053145 -0.41359162], [0.98650826 0.73661056]
419, 0.052485543, 1.1727594, 0.5978968327240038, [ 0.7549708  -0.41335862], [-0.44393553 -0.0233002 ]
420, 0.51577286, 0.64141939, 0.5979055820398586, [ 0.75596728 -0.41284466], [-0.09964774 -0.0513956 ]
421, 0.7906449, -0.27065086, 0.5974116178679514, [ 0.74896523 -0.41838079], [0.70020461 0.55361321]
422, 0.68528857, -0.097189407, 0.5972998329024183, [ 0.7433708  -0.42221459], [0.55944307 0.38337994]
423, 0.94600895, 0.12309503, 0.5971436740323128, [ 0.74116223 -0.42430392], [0.22085699 0.20893269]
424, 0.53168959, -0.14155254, 0.5974521322838285, [ 0.73459107 -0.42779774], [0.6571168  0.34938216]
425, 0.11885328, 1.5484609, 0.5961854225162435, [ 0.74323822 -0.42677   ], [-0.864715   -0.10277421]
426, 0.60034479, -0.20741433, 0.5963866263513706, [ 0.73629378 -0.43093905], [0.6944434  0.41690548]
427, 0.090961688, 1.2979415, 0.5954503618149883, [ 0.74230225 -0.43039251], [-0.60084666 -0.05465403]
428, 0.35503332, 1.4646439, 0.5948150355193067, [ 0.7510537  -0.42728546], [-0.87514534 -0.31070575]
429, 0.20449258, 1.8482207, 0.5938109053813542, [ 0.76289914 -0.42486315], [-1.1845437 -0.2422304]
430, 0.81283253, -0.43623502, 0.5931656018130884, [ 0.75436122 -0.43180305], [0.85379157 0.69398956]
431, 0.25285375, 2.1620529, 0.5921775881114909, [ 0.76952997 -0.42796757], [-1.5168747  -0.38354746]
432, 0.52702495, -0.018812545, 0.5920672517343666, [ 0.76390204 -0.43093363], [0.56279293 0.29660591]
433, 0.2602056, 1.1189221, 0.5918147803257976, [ 0.76857355 -0.42971808], [-0.4671514  -0.12155541]
434, 0.24409592, 1.5961357, 0.5914335415183096, [ 0.7778981  -0.42744199], [-0.93245458 -0.22760836]
435, 0.38391351, 1.2558797, 0.5915547581313559, [ 0.78431892 -0.42497695], [-0.64208236 -0.24650409]
436, 0.76724359, -0.52438752, 0.5903800989285145, [ 0.77449247 -0.43251624], [0.9826456  0.75392854]
437, 0.46112108, 0.53492122, 0.5903734600660369, [ 0.77409118 -0.43270128], [0.04012889 0.01850428]
438, 0.74668463, -0.52943408, 0.5896299983261711, [ 0.76428684 -0.44002203], [0.98043386 0.7320749 ]
439, 0.052485543, 1.1727594, 0.5891188800875365, [ 0.76860251 -0.43979552], [-0.43156736 -0.02265105]
440, 0.51577286, 0.64141939, 0.5891289387401054, [ 0.76959903 -0.43928154], [-0.09965147 -0.05139752]
441, 0.7906449, -0.27065086, 0.588634605702347, [ 0.76266969 -0.44476019], [0.69293418 0.54786487]
442, 0.68528857, -0.097189407, 0.5885167410853029, [ 0.75711899 -0.44856402], [0.55507002 0.38038314]
443, 0.94600895, 0.12309503, 0.5883664201002519, [ 0.7550222 -0.4505476], [0.20967837 0.19835762]
444, 0.53168959, -0.14155254, 0.5886611274760594, [ 0.74845197 -0.45404093], [0.65702327 0.34933243]
445, 0.11885328, 1.5484609, 0.5874342734876806, [ 0.7569917  -0.45302595], [-0.85397318 -0.10149751]
446, 0.60034479, -0.20741433, 0.5876232120991804, [ 0.75006736 -0.45718294], [0.69243426 0.4156993 ]
447, 0.090961688, 1.2979415, 0.586720579442974, [ 0.75596196 -0.45664676], [-0.58946027 -0.0536183 ]
448, 0.35503332, 1.4646439, 0.5861050625431677, [ 0.76467003 -0.45355511], [-0.87080675 -0.30916541]
